,ID,TIMESTAMP,Net_Weight
10322,2.0,2021-04-15 07:39:00,0.45800000000002045
10323,2.0,2021-04-15 07:44:00,0.5299999999999792
10324,2.0,2021-04-15 07:50:00,-0.06599999999999966
10325,2.0,2021-04-15 07:55:00,-0.020000000000000285
10326,2.0,2021-04-15 08:00:00,0.3219999999999999
10327,2.0,2021-04-15 08:05:00,-0.07999999999999971
10328,2.0,2021-04-15 08:10:00,0.02800000000002001
10329,2.0,2021-04-15 08:15:00,0.3
10330,2.0,2021-04-15 08:20:00,0.001999999999999602
10331,2.0,2021-04-15 08:25:00,-1.7260000000000197
10332,2.0,2021-04-15 08:30:00,-0.6979999999999802
10333,2.0,2021-04-15 08:36:00,1.1280000000000006
10334,2.0,2021-04-15 08:41:00,0.8519999999999996
10335,2.0,2021-04-15 08:46:00,1.1620000000000004
10336,2.0,2021-04-15 08:51:00,-0.30400000000002053
10337,2.0,2021-04-15 08:56:00,0.33800000000000024
10338,2.0,2021-04-15 09:01:00,-0.14199999999998028
10339,2.0,2021-04-15 09:06:00,0.5119999999999798
10340,2.0,2021-04-15 09:11:00,-0.20999999999997954
10341,2.0,2021-04-15 09:17:00,0.41799999999998005
10342,2.0,2021-04-15 09:22:00,-0.25399999999998
10343,2.0,2021-04-15 09:27:00,-2.0559999999999996
10344,2.0,2021-04-15 09:32:00,-0.9660000000000206
10345,2.0,2021-04-15 09:37:00,0.4640000000000203
10346,2.0,2021-04-15 09:42:00,0.8359999999999793
10347,2.0,2021-04-15 09:47:00,0.04200000000002006
10348,2.0,2021-04-15 09:52:00,0.7579999999999799
10349,2.0,2021-04-15 09:58:00,0.26400000000002066
10350,2.0,2021-04-15 10:03:00,-0.5860000000000205
10351,2.0,2021-04-15 10:08:00,0.3700000000000202
10352,2.0,2021-04-15 10:13:00,1.62199999999998
10353,2.0,2021-04-15 10:18:00,0.7540000000000205
10354,2.0,2021-04-15 10:23:00,0.4099999999999994
10355,2.0,2021-04-15 10:28:00,0.5939999999999998
10356,2.0,2021-04-15 10:33:00,0.3240000000000009
10357,2.0,2021-04-15 10:38:00,0.06399999999997874
10358,2.0,2021-04-15 10:44:00,-0.569999999999979
10359,2.0,2021-04-15 10:49:00,-0.29399999999999976
10360,2.0,2021-04-15 10:54:00,1.6239999999999797
10361,2.0,2021-04-15 10:59:00,0.8239999999999995
10362,2.0,2021-04-15 11:04:00,-0.7219999999999999
10363,2.0,2021-04-15 11:09:00,1.5320000000000007
10364,2.0,2021-04-15 11:14:00,-1.8039999999999794
10365,2.0,2021-04-15 11:19:00,1.069999999999979
10366,2.0,2021-04-15 11:25:00,1.2680000000000207
10367,2.0,2021-04-15 11:30:00,1.5439999999999798
10368,2.0,2021-04-15 11:35:00,-1.8980000000000004
10369,2.0,2021-04-15 11:40:00,0.16200000000002035
10370,2.0,2021-04-15 11:45:00,1.3560000000000016
10371,2.0,2021-04-15 11:50:00,1.654000000000019
10372,2.0,2021-04-15 11:55:00,2.387999999999977
10373,2.0,2021-04-15 12:00:00,0.6080000000000012
10374,2.0,2021-04-15 12:06:00,0.8939999999999998
10375,2.0,2021-04-15 12:11:00,0.9399999999999806
10376,2.0,2021-04-15 12:16:00,0.5599999999999994
10377,2.0,2021-04-15 12:21:00,1.4560000000000002
10378,2.0,2021-04-15 12:26:00,1.5200000000000018
10379,2.0,2021-04-15 12:31:00,-0.7700000000000017
10380,2.0,2021-04-15 12:36:00,0.4939999999999998
10381,2.0,2021-04-15 12:41:00,1.554000000000002
10382,2.0,2021-04-15 12:46:00,2.1199999999999988
10383,2.0,2021-04-15 12:52:00,1.480000000000001
10384,2.0,2021-04-15 12:57:00,-0.31800000000000067
10385,2.0,2021-04-15 13:02:00,1.9680000000000006
10386,2.0,2021-04-15 13:07:00,1.124000000000001
10387,2.0,2021-04-15 13:12:00,2.341999999999996
10388,2.0,2021-04-15 13:17:00,0.5819999999999993
10389,2.0,2021-04-15 13:22:00,1.4780000000000029
10390,2.0,2021-04-15 13:27:00,0.85
10391,2.0,2021-04-15 13:33:00,2.9639999999999986
10392,2.0,2021-04-15 13:38:00,0.6
10393,2.0,2021-04-15 13:43:00,2.2379999999999995
10394,2.0,2021-04-15 13:48:00,1.078000000000003
10395,2.0,2021-04-15 13:53:00,1.2120000000000004
10396,2.0,2021-04-15 13:58:00,1.0279999999999974
10397,2.0,2021-04-15 14:03:00,1.2920000000000016
10398,2.0,2021-04-15 14:08:00,0.3300000000000011
10399,2.0,2021-04-15 14:14:00,2.3479999999999963
10400,2.0,2021-04-15 14:19:00,1.0680000000000007
10401,2.0,2021-04-15 14:24:00,1.6140000000000043
10402,2.0,2021-04-15 14:29:00,1.0399999999999978
10403,2.0,2021-04-15 14:34:00,-0.5560000000000059
10404,2.0,2021-04-15 14:39:00,1.9460000000000037
10405,2.0,2021-04-15 14:44:00,2.8379999999999996
10406,2.0,2021-04-15 14:49:00,0.6580000000000041
10407,2.0,2021-04-15 14:55:00,1.6779999999999973
10408,2.0,2021-04-15 15:00:00,2.267999999999995
10409,2.0,2021-04-15 15:05:00,0.7560000000000059
10410,2.0,2021-04-15 15:10:00,0.917999999999995
10411,2.0,2021-04-15 15:15:00,1.982000000000005
10412,2.0,2021-04-15 15:20:00,0.42400000000000093
10413,2.0,2021-04-15 15:25:00,1.141999999999996
10414,2.0,2021-04-15 15:30:00,2.1960000000000037
10415,2.0,2021-04-15 15:35:00,0.13400000000000317
10416,2.0,2021-04-15 15:41:00,0.9639999999999986
10417,2.0,2021-04-15 15:46:00,1.6980000000000017
10418,2.0,2021-04-15 15:51:00,1.7139999999999986
10419,2.0,2021-04-15 15:56:00,0.1740000000000009
10420,2.0,2021-04-15 16:01:00,0.8319999999999936
10421,2.0,2021-04-15 16:06:00,1.2779999999999974
10422,2.0,2021-04-15 16:11:00,1.0660000000000083
10423,2.0,2021-04-15 16:16:00,3.077999999999997
10424,2.0,2021-04-15 16:22:00,1.234000000000003
10425,2.0,2021-04-15 16:27:00,-0.33600000000000135
10426,2.0,2021-04-15 16:32:00,-0.07400000000000091
10427,2.0,2021-04-15 16:37:00,0.5720000000000027
10428,2.0,2021-04-15 16:42:00,1.8019999999999983
10429,2.0,2021-04-15 16:47:00,0.41399999999999865
10430,2.0,2021-04-15 16:52:00,0.6220000000000028
10431,2.0,2021-04-15 16:57:00,0.6799999999999955
10432,2.0,2021-04-15 17:03:00,0.6980000000000018
10433,2.0,2021-04-15 17:08:00,0.9659999999999969
10434,2.0,2021-04-15 17:13:00,0.7860000000000014
10435,2.0,2021-04-15 17:18:00,0.7100000000000023
10436,2.0,2021-04-15 17:23:00,1.3559999999999945
10437,2.0,2021-04-15 17:28:00,0.14400000000000546
10438,2.0,2021-04-15 17:33:00,1.1980000000000017
10439,2.0,2021-04-15 17:38:00,0.5719999999999914
10440,2.0,2021-04-15 17:43:00,0.05200000000000955
10441,2.0,2021-04-15 17:49:00,0.7559999999999946
10442,2.0,2021-04-15 17:54:00,0.4419999999999959
10443,2.0,2021-04-15 17:59:00,1.05
10444,2.0,2021-04-15 18:04:00,0.2080000000000041
10445,2.0,2021-04-15 18:09:00,1.3
10446,2.0,2021-04-15 18:14:00,-0.06999999999999318
10447,2.0,2021-04-15 18:19:00,0.7079999999999927
10448,2.0,2021-04-15 18:24:00,0.10399999999999636
10449,2.0,2021-04-15 18:30:00,1.0260000000000105
10450,2.0,2021-04-15 18:35:00,0.13999999999999774
10451,2.0,2021-04-15 18:40:00,0.3339999999999918
10452,2.0,2021-04-15 18:45:00,0.30200000000000954
10453,2.0,2021-04-15 18:50:00,0.6779999999999973
10454,2.0,2021-04-15 18:55:00,0.003999999999996362
10455,2.0,2021-04-15 19:00:00,1.6440000000000055
10456,2.0,2021-04-15 19:05:00,-0.5200000000000046
10457,2.0,2021-04-15 19:11:00,0.20199999999999818
10458,2.0,2021-04-15 19:16:00,0.7800000000000068
10459,2.0,2021-04-15 19:21:00,-0.012000000000000455
10460,2.0,2021-04-15 19:26:00,0.3339999999999918
10461,2.0,2021-04-15 19:31:00,0.32200000000000273
10462,2.0,2021-04-15 19:36:00,1.234000000000003
10463,2.0,2021-04-15 19:41:00,-0.3580000000000041
10464,2.0,2021-04-15 19:46:00,0.14800000000000182
10465,2.0,2021-04-15 19:51:00,0.16599999999999682
10466,2.0,2021-04-15 19:57:00,0.25199999999999817
10467,2.0,2021-04-15 20:02:00,0.34400000000000547
10468,2.0,2021-04-15 20:07:00,0.19400000000000545
10469,2.0,2021-04-15 20:12:00,-0.038000000000010914
10470,2.0,2021-04-15 20:17:00,0.17000000000000454
10471,2.0,2021-04-15 20:22:00,0.7440000000000054
10472,2.0,2021-04-15 20:27:00,-0.13199999999999362
10473,2.0,2021-04-15 20:32:00,0.1459999999999809
10474,2.0,2021-04-15 20:38:00,0.35
10475,2.0,2021-04-15 20:43:00,0.0800000000000182
10476,2.0,2021-04-15 20:48:00,0.22199999999998
10477,2.0,2021-04-15 20:53:00,0.4120000000000118
10478,2.0,2021-04-15 20:58:00,-0.11600000000000818
10479,2.0,2021-04-15 21:03:00,0.3539999999999964
10480,2.0,2021-04-15 21:08:00,0.12400000000000092
10481,2.0,2021-04-15 21:13:00,0.06800000000000636
10482,2.0,2021-04-15 21:19:00,0.42999999999999544
10483,2.0,2021-04-15 21:24:00,-0.28799999999998815
10484,2.0,2021-04-15 21:29:00,0.23999999999998636
10485,2.0,2021-04-15 21:34:00,-0.003999999999996362
10486,2.0,2021-04-15 21:39:00,0.23200000000001636
10487,2.0,2021-04-15 21:44:00,0.4659999999999854
10488,2.0,2021-04-15 21:49:00,-0.2740000000000009
10489,2.0,2021-04-15 21:54:00,0.02200000000000273
10490,2.0,2021-04-15 21:59:00,0.27799999999999725
10491,2.0,2021-04-15 22:05:00,0.23600000000001273
10492,2.0,2021-04-15 22:10:00,0.029999999999995454
10493,2.0,2021-04-15 22:15:00,-0.038000000000010914
10494,2.0,2021-04-15 22:20:00,0.34400000000000547
10495,2.0,2021-04-15 22:25:00,-0.12999999999999545
10496,2.0,2021-04-15 22:30:00,0.061999999999989085
10497,2.0,2021-04-15 22:35:00,0.4300000000000182
10498,2.0,2021-04-15 22:40:00,-0.3040000000000191
10499,2.0,2021-04-15 22:46:00,0.3920000000000073
10500,2.0,2021-04-15 22:51:00,0.18199999999999364
10501,2.0,2021-04-15 22:56:00,-0.18199999999999364
10502,2.0,2021-04-15 23:01:00,0.16200000000001183
10503,2.0,2021-04-15 23:06:00,0.27799999999999725
10504,2.0,2021-04-15 23:11:00,0.21199999999998909
10505,2.0,2021-04-15 23:16:00,-0.05399999999999636
10506,2.0,2021-04-15 23:21:00,0.1740000000000009
10507,2.0,2021-04-15 23:27:00,-0.13399999999999182
10508,2.0,2021-04-15 23:32:00,0.37999999999999545
10509,2.0,2021-04-15 23:37:00,-0.15799999999999273
10510,2.0,2021-04-15 23:42:00,0.08199999999999363
10511,2.0,2021-04-15 23:47:00,0.1759999999999991
10512,2.0,2021-04-15 23:52:00,0.19600000000000364
10513,2.0,2021-04-15 23:57:00,0.17799999999999727
10514,2.0,2021-04-16 00:02:00,-0.24199999999996172
10515,2.0,2021-04-16 00:08:00,0.16599999999998535
10516,2.0,2021-04-16 00:13:00,0.03200000000001644
10517,2.0,2021-04-16 00:18:00,0.00599999999999441
10518,2.0,2021-04-16 00:23:00,-0.1240000000000236
10519,2.0,2021-04-16 00:28:00,0.2460000000000036
10520,2.0,2021-04-16 00:33:00,0.0980000000000028
10521,2.0,2021-04-16 00:38:00,-0.048000000000002
10522,2.0,2021-04-16 00:43:00,0.07799999999997405
10523,2.0,2021-04-16 00:48:00,0.05200000000004401
10524,2.0,2021-04-16 00:54:00,0.10999999999998997
10525,2.0,2021-04-16 00:59:00,0.10799999999999396
10526,2.0,2021-04-16 01:04:00,0.06999999999998012
10527,2.0,2021-04-16 01:09:00,-0.027999999999974177
10528,2.0,2021-04-16 01:14:00,0.29800000000000226
10529,2.0,2021-04-16 01:19:00,-0.07400000000002419
10530,2.0,2021-04-16 01:24:00,0.02400000000002418
10531,2.0,2021-04-16 01:29:00,0.1639999999999878
10532,2.0,2021-04-16 01:35:00,-0.03800000000001198
10533,2.0,2021-04-16 01:40:00,-0.05999999999999002
10534,2.0,2021-04-16 01:45:00,0.22800000000001983
10535,2.0,2021-04-16 01:50:00,0.07399999999997835
10536,2.0,2021-04-16 01:55:00,0.04400000000000599
10537,2.0,2021-04-16 02:00:00,1.1199999999999717
10538,2.0,2021-04-16 02:05:00,-0.21399999999997982
10539,2.0,2021-04-16 02:10:00,-0.019999999999980034
10540,2.0,2021-04-16 02:16:00,-0.4380000000000098
10541,2.0,2021-04-16 02:21:00,0.11599999999998367
10542,2.0,2021-04-16 02:26:00,-0.14400000000000404
10543,2.0,2021-04-16 02:31:00,-0.03399999999996979
10544,2.0,2021-04-16 02:36:00,0.03399999999996979
10545,2.0,2021-04-16 02:41:00,-0.10599999999999579
10546,2.0,2021-04-16 02:46:00,0.06200000000003616
10547,2.0,2021-04-16 02:51:00,0.14199999999995966
10548,2.0,2021-04-16 02:56:00,0.14400000000000618
10549,2.0,2021-04-16 03:02:00,-0.08399999999996802
10550,2.0,2021-04-16 03:07:00,0.07999999999997201
10551,2.0,2021-04-16 03:12:00,-0.0659999999999858
10552,2.0,2021-04-16 03:17:00,0.26399999999998586
10553,2.0,2021-04-16 03:22:00,-0.17799999999997204
10554,2.0,2021-04-16 03:27:00,0.031999999999970184
10555,2.0,2021-04-16 03:32:00,0.10800000000000196
10556,2.0,2021-04-16 03:37:00,0.18999999999999986
10557,2.0,2021-04-16 03:43:00,-0.18600000000001984
10558,2.0,2021-04-16 03:48:00,-0.12999999999996598
10559,2.0,2021-04-16 03:53:00,0.30200000000000565
10560,2.0,2021-04-16 03:58:00,0.05999999999998025
10561,2.0,2021-04-16 04:03:00,0.040000000000019756
10562,2.0,2021-04-16 04:08:00,0.06999999999998004
10563,2.0,2021-04-16 04:13:00,0.2740000000000201
10564,2.0,2021-04-16 04:18:00,-0.2720000000000201
10565,2.0,2021-04-16 04:24:00,0.17200000000002014
10566,2.0,2021-04-16 04:29:00,0.26999999999998003
10567,2.0,2021-04-16 04:34:00,-0.2820000000000199
10568,2.0,2021-04-16 04:39:00,0.08600000000001984
10569,2.0,2021-04-16 04:44:00,0.022000000000020135
10570,2.0,2021-04-16 04:49:00,0.18799999999995975
10571,2.0,2021-04-16 04:54:00,-0.2679999999999797
10572,2.0,2021-04-16 04:59:00,0.25799999999999984
10573,2.0,2021-04-16 05:04:00,0.20199999999999996
10574,2.0,2021-04-16 05:10:00,0.05400000000000027
10575,2.0,2021-04-16 05:15:00,-0.20800000000000018
10576,2.0,2021-04-16 05:20:00,-0.019999999999980034
10577,2.0,2021-04-16 05:25:00,0.29200000000000015
10578,2.0,2021-04-16 05:30:00,-0.13400000000002024
10579,2.0,2021-04-16 05:35:00,0.1120000000000001
10580,2.0,2021-04-16 05:40:00,-0.18200000000001992
10581,2.0,2021-04-16 05:45:00,0.25000000000004013
10582,2.0,2021-04-16 05:51:00,-0.11600000000002027
10583,2.0,2021-04-16 05:56:00,0.057999999999979936
10584,2.0,2021-04-16 06:01:00,0.2920000000000201
10585,2.0,2021-04-16 06:06:00,0.3600000000000406
10586,2.0,2021-04-16 06:11:00,0.2639999999999795
10587,2.0,2021-04-16 06:16:00,0.11599999999997976
10588,2.0,2021-04-16 06:21:00,0.38200000000001993
10589,2.0,2021-04-16 06:26:00,0.2739999999999803
10590,2.0,2021-04-16 06:32:00,0.27000000000002017
10591,2.0,2021-04-16 06:37:00,0.5019999999999996
10592,2.0,2021-04-16 06:42:00,0.5339999999999805
10593,2.0,2021-04-16 06:47:00,0.05600000000004002
10594,2.0,2021-04-16 06:52:00,0.15599999999993983
10595,2.0,2021-04-16 06:57:00,0.08200000000001992
10596,2.0,2021-04-16 07:02:00,0.15799999999999984
10597,2.0,2021-04-16 07:07:00,-0.11400000000000006
10598,2.0,2021-04-16 07:13:00,0.1019999999999996
10599,2.0,2021-04-16 07:18:00,0.21400000000000005
10600,2.0,2021-04-16 07:23:00,0.11600000000002098
10601,2.0,2021-04-16 07:28:00,-0.013999999999980162
10602,2.0,2021-04-16 07:33:00,0.13199999999995954
10603,2.0,2021-04-16 07:38:00,0.1
10604,2.0,2021-04-16 07:43:00,0.18400000000002023
10605,2.0,2021-04-16 07:48:00,-0.07600000000002041
10606,2.0,2021-04-16 07:53:00,-0.08200000000002064
10607,2.0,2021-04-16 07:59:00,-0.24999999999995878
10608,2.0,2021-04-16 08:04:00,0.37399999999997957
10609,2.0,2021-04-16 08:09:00,0.3460000000000008
10610,2.0,2021-04-16 08:14:00,-0.08599999999999994
10611,2.0,2021-04-16 08:19:00,0.4059999999999988
10612,2.0,2021-04-16 08:24:00,-0.06400000000000006
10613,2.0,2021-04-16 08:29:00,0.4
10614,2.0,2021-04-16 08:34:00,0.6
10615,2.0,2021-04-16 08:40:00,0.3659999999999812
10616,2.0,2021-04-16 08:45:00,-2.437999999999961
10617,2.0,2021-04-16 08:50:00,2.1920000000000215
10618,2.0,2021-04-16 08:55:00,0.28999999999995796
10619,2.0,2021-04-16 09:00:00,0.4240000000000208
10620,2.0,2021-04-16 09:05:00,1.05
10621,2.0,2021-04-16 09:10:00,0.043999999999999775
10622,2.0,2021-04-16 09:15:00,0.4179999999999794
10623,2.0,2021-04-16 09:21:00,0.7740000000000421
10624,2.0,2021-04-16 09:26:00,0.41199999999997916
10625,2.0,2021-04-16 09:31:00,-0.0519999999999996
10626,2.0,2021-04-16 09:36:00,0.7559999999999988
10627,2.0,2021-04-16 09:41:00,0.10200000000000102
10628,2.0,2021-04-16 09:46:00,1.5939999999999999
10629,2.0,2021-04-16 09:51:00,0.7880000000000195
10630,2.0,2021-04-16 09:56:00,1.1439999999999628
10631,2.0,2021-04-16 10:01:00,-0.5839999999999833
10632,2.0,2021-04-16 10:07:00,1.2120000000000004
10633,2.0,2021-04-16 10:12:00,1.8960000000000008
10634,2.0,2021-04-16 10:17:00,0.9240000000000009
10635,2.0,2021-04-16 10:22:00,1.3719999999999999
10636,2.0,2021-04-16 10:27:00,0.7539999999999992
10637,2.0,2021-04-16 10:32:00,1.2620000000000005
10638,2.0,2021-04-16 10:37:00,1.5799999999999983
10639,2.0,2021-04-16 10:42:00,0.6680000000000035
10640,2.0,2021-04-16 10:48:00,3.897999999999996
10641,2.0,2021-04-16 10:53:00,1.234000000000003
10642,2.0,2021-04-16 10:58:00,3.5579999999999985
10643,2.0,2021-04-16 11:03:00,-0.4680000000000007
10644,2.0,2021-04-16 11:08:00,-1.795999999999998
10645,2.0,2021-04-16 11:13:00,3.8099999999999965
10646,2.0,2021-04-16 11:18:00,3.094
10647,2.0,2021-04-16 11:23:00,2.6920000000000015
10648,2.0,2021-04-16 11:29:00,1.9660000000000024
10649,2.0,2021-04-16 11:34:00,2.5799999999999956
10650,2.0,2021-04-16 11:39:00,1.8180000000000007
10651,2.0,2021-04-16 11:44:00,1.4160000000000026
10652,2.0,2021-04-16 11:49:00,3.1099999999999968
10653,2.0,2021-04-16 11:54:00,3.0180000000000065
10654,2.0,2021-04-16 11:59:00,4.419999999999993
10655,2.0,2021-04-16 12:04:00,2.616000000000008
10656,2.0,2021-04-16 12:09:00,3.9279999999999973
10657,2.0,2021-04-16 12:15:00,3.524000000000001
10658,2.0,2021-04-16 12:20:00,4.036000000000001
10659,2.0,2021-04-16 12:25:00,3.0519999999999983
10660,2.0,2021-04-16 12:30:00,3.889999999999998
10661,2.0,2021-04-16 12:35:00,2.775999999999999
10662,2.0,2021-04-16 12:40:00,3.6860000000000013
10663,2.0,2021-04-16 12:45:00,3.0980000000000016
10664,2.0,2021-04-16 12:50:00,4.638
10665,2.0,2021-04-16 12:56:00,2.7220000000000026
10666,2.0,2021-04-16 13:01:00,4.2519999999999865
10667,2.0,2021-04-16 13:06:00,4.084000000000015
10668,2.0,2021-04-16 13:11:00,3.624000000000001
10669,2.0,2021-04-16 13:16:00,4.253999999999996
10670,2.0,2021-04-16 13:21:00,3.709999999999991
10671,2.0,2021-04-16 13:26:00,3.922000000000003
10672,2.0,2021-04-16 13:31:00,3.412000000000012
10673,2.0,2021-04-16 13:37:00,1.8959999999999808
10674,2.0,2021-04-16 13:42:00,2.3220000000000027
10675,2.0,2021-04-16 13:47:00,4.303999999999997
10676,2.0,2021-04-16 13:52:00,2.75
10677,2.0,2021-04-16 13:57:00,3.06400000000001
10678,2.0,2021-04-16 14:02:00,2.8160000000000083
10679,2.0,2021-04-16 14:07:00,3.451999999999998
10680,2.0,2021-04-16 14:12:00,2.0919999999999845
10681,2.0,2021-04-16 14:18:00,2.3240000000000007
10682,2.0,2021-04-16 14:23:00,2.82800000000002
10683,2.0,2021-04-16 14:28:00,1.9159999999999855
10684,2.0,2021-04-16 14:33:00,1.2360000000000126
10685,2.0,2021-04-16 14:38:00,2.075999999999999
10686,2.0,2021-04-16 14:43:00,1.2
10687,2.0,2021-04-16 14:48:00,1.8199999999999819
10688,2.0,2021-04-16 14:53:00,1.9420000000000073
10689,2.0,2021-04-16 14:58:00,1.175999999999999
10690,2.0,2021-04-16 15:04:00,0.925999999999999
10691,2.0,2021-04-16 15:09:00,1.440000000000009
10692,2.0,2021-04-16 15:14:00,0.5700000000000045
10693,2.0,2021-04-16 15:19:00,0.9539999999999964
10694,2.0,2021-04-16 15:24:00,1.7480000000000018
10695,2.0,2021-04-16 15:29:00,0.9579999999999927
10696,2.0,2021-04-16 15:34:00,0.7220000000000028
10697,2.0,2021-04-16 15:39:00,0.6579999999999927
10698,2.0,2021-04-16 15:45:00,1.0519999999999983
10699,2.0,2021-04-16 15:50:00,0.9240000000000009
10700,2.0,2021-04-16 15:55:00,0.71400000000001
10701,2.0,2021-04-16 16:00:00,0.9599999999999909
10702,2.0,2021-04-16 16:05:00,0.4319999999999936
10703,2.0,2021-04-16 16:10:00,0.7120000000000118
10704,2.0,2021-04-16 16:15:00,0.4660000000000082
10705,2.0,2021-04-16 16:20:00,0.73599999999999
10706,2.0,2021-04-16 16:26:00,0.42000000000000454
10707,2.0,2021-04-16 16:31:00,0.6920000000000073
10708,2.0,2021-04-16 16:36:00,0.7179999999999837
10709,2.0,2021-04-16 16:41:00,0.4220000000000027
10710,2.0,2021-04-16 16:46:00,0.8799999999999955
10711,2.0,2021-04-16 16:51:00,0.49800000000000183
10712,2.0,2021-04-16 16:56:00,0.5660000000000082
10713,2.0,2021-04-16 17:01:00,0.4700000000000045
10714,2.0,2021-04-16 17:06:00,0.3579999999999927
10715,2.0,2021-04-16 17:12:00,0.34400000000000547
10716,2.0,2021-04-16 17:17:00,0.5339999999999918
10717,2.0,2021-04-16 17:22:00,0.41800000000000637
10718,2.0,2021-04-16 17:27:00,0.23599999999999
10719,2.0,2021-04-16 17:32:00,0.3740000000000009
10720,2.0,2021-04-16 17:37:00,0.5059999999999946
10721,2.0,2021-04-16 17:42:00,0.2900000000000091
10722,2.0,2021-04-16 17:47:00,0.42999999999999544
10723,2.0,2021-04-16 17:53:00,0.6220000000000028
10724,2.0,2021-04-16 17:58:00,-0.005999999999994543
10725,2.0,2021-04-16 18:03:00,0.4759999999999991
10726,2.0,2021-04-16 18:08:00,0.02200000000000273
10727,2.0,2021-04-16 18:13:00,0.48199999999999366
10728,2.0,2021-04-16 18:18:00,0.36400000000001
10729,2.0,2021-04-16 18:23:00,0.24199999999998453
10730,2.0,2021-04-16 18:28:00,0.2300000000000182
10731,2.0,2021-04-16 18:34:00,0.40599999999999453
10732,2.0,2021-04-16 18:39:00,0.14400000000000546
10733,2.0,2021-04-16 18:44:00,0.1479999999999791
10734,2.0,2021-04-16 18:49:00,0.1400000000000091
10735,2.0,2021-04-16 18:54:00,0.21200000000001182
10736,2.0,2021-04-16 18:59:00,0.14399999999998273
10737,2.0,2021-04-16 19:04:00,0.5360000000000127
10738,2.0,2021-04-16 19:09:00,-0.12000000000000455
10739,2.0,2021-04-16 19:14:00,0.40399999999999636
10740,2.0,2021-04-16 19:20:00,0.19600000000000364
10741,2.0,2021-04-16 19:25:00,0.18799999999998818
10742,2.0,2021-04-16 19:30:00,0.09800000000000182
10743,2.0,2021-04-16 19:35:00,0.17200000000000273
10744,2.0,2021-04-16 19:40:00,0.11600000000000818
10745,2.0,2021-04-16 19:45:00,0.016000000000008185
10746,2.0,2021-04-16 19:50:00,0.29199999999998455
10747,2.0,2021-04-16 19:55:00,0.05199999999999818
10748,2.0,2021-04-16 20:01:00,0.1560000000000173
10749,2.0,2021-04-16 20:06:00,0.3459999999999809
10750,2.0,2021-04-16 20:11:00,0.19600000000000364
10751,2.0,2021-04-16 20:16:00,-0.16399999999998727
10752,2.0,2021-04-16 20:21:00,0.10399999999999636
10753,2.0,2021-04-16 20:26:00,0.25199999999999817
10754,2.0,2021-04-16 20:31:00,0.17000000000000454
10755,2.0,2021-04-16 20:36:00,0.03599999999999
10756,2.0,2021-04-16 20:42:00,-0.10199999999999818
10757,2.0,2021-04-16 20:47:00,0.32599999999999907
10758,2.0,2021-04-16 20:52:00,0.07799999999999727
10759,2.0,2021-04-16 20:57:00,0.3120000000000118
10760,2.0,2021-04-16 21:02:00,0.23599999999999
10761,2.0,2021-04-16 21:07:00,0.09600000000000364
10762,2.0,2021-04-16 21:12:00,0.04800000000000182
10763,2.0,2021-04-16 21:17:00,-0.2
10764,2.0,2021-04-16 21:22:00,0.07400000000000091
10765,2.0,2021-04-16 21:28:00,0.03599999999999
10766,2.0,2021-04-16 21:33:00,0.19200000000000728
10767,2.0,2021-04-16 21:38:00,0.3519999999999982
10768,2.0,2021-04-16 21:43:00,-0.2839999999999918
10769,2.0,2021-04-16 21:48:00,0.09399999999998272
10770,2.0,2021-04-16 21:53:00,0.09600000000000364
10771,2.0,2021-04-16 21:58:00,0.03400000000001455
10772,2.0,2021-04-16 22:03:00,0.18199999999999364
10773,2.0,2021-04-16 22:09:00,0.15399999999999636
10774,2.0,2021-04-16 22:14:00,-0.04800000000000182
10775,2.0,2021-04-16 22:19:00,0.05599999999999454
10776,2.0,2021-04-16 22:24:00,-0.001999999999998181
10777,2.0,2021-04-16 22:29:00,0.001999999999998181
10778,2.0,2021-04-16 22:34:00,0.06800000000000636
10779,2.0,2021-04-16 22:39:00,0.23600000000001273
10780,2.0,2021-04-16 22:44:00,-0.06000000000001364
10781,2.0,2021-04-16 22:50:00,0.13600000000001272
10782,2.0,2021-04-16 22:55:00,-0.12799999999999728
10783,2.0,2021-04-16 23:00:00,0.1599999999999909
10784,2.0,2021-04-16 23:05:00,-0.003999999999996362
10785,2.0,2021-04-16 23:10:00,0.33999999999998637
10786,2.0,2021-04-16 23:15:00,-0.05399999999999636
10787,2.0,2021-04-16 23:20:00,-0.02000000000000455
10788,2.0,2021-04-16 23:25:00,-0.03599999999999
10789,2.0,2021-04-16 23:31:00,-0.0759999999999991
10790,2.0,2021-04-16 23:36:00,0.12200000000000273
10791,2.0,2021-04-16 23:41:00,0.12599999999999908
10792,2.0,2021-04-16 23:46:00,0.042000000000007275
10793,2.0,2021-04-16 23:51:00,0.16399999999998727
10794,2.0,2021-04-16 23:56:00,0.06800000000000636
10795,2.0,2021-04-17 00:01:00,0.11199999999994362
10796,2.0,2021-04-17 00:06:00,0.11400000000003238
10797,2.0,2021-04-17 00:11:00,-0.09999999999999956
10798,2.0,2021-04-17 00:17:00,0.005999999999948979
10799,2.0,2021-04-17 00:22:00,0.20000000000000062
10800,2.0,2021-04-17 00:27:00,-0.14399999999996
10801,2.0,2021-04-17 00:32:00,0.4359999999999659
10802,2.0,2021-04-17 00:37:00,0.180000000000018
10803,2.0,2021-04-17 00:42:00,-0.29200000000000603
10804,2.0,2021-04-17 00:47:00,0.122000000000026
